video_id,comment_id,comment_type,parent_comment_id,comment_text_display,like_count,reply_count,published_at
dkB8QLsR_Kw,UgwnuKRxTmQKfPLc-Ld4AaABAg.AMXIcMs1sWwAMXw4APp0Ri,reply,UgwnuKRxTmQKfPLc-Ld4AaABAg,"​@bookert2315 recommend a good smarttv under 50k, 55inch",0,0,2025-09-01T18:08:54Z
dkB8QLsR_Kw,UgwnuKRxTmQKfPLc-Ld4AaABAg.AMXIcMs1sWwAMZdaTN-i4j,reply,UgwnuKRxTmQKfPLc-Ld4AaABAg,Always go with the newer processor.Wait for festive sale.,2,0,2025-09-02T10:05:55Z
dkB8QLsR_Kw,UgwnuKRxTmQKfPLc-Ld4AaABAg.AMXIcMs1sWwAM_W97n0thF,reply,UgwnuKRxTmQKfPLc-Ld4AaABAg,Vu vibe dv ka review kariye,0,0,2025-09-02T18:11:23Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg,top_level,,First line... : confused between UA8200 and UR7500. Exactly..  the question i came for.,14,5,2025-09-12T05:35:36Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg.AMxubTEP8xxANigUvWMPrx,reply,Ugy4-OLVqeIBvd46Izt4AaABAg,UA82 is 2025 model,1,0,2025-10-01T04:15:02Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg.AMxubTEP8xxANjc0H_yhZ2,reply,Ugy4-OLVqeIBvd46Izt4AaABAg,1 processor<br>2 release date <br>3 magic remote<br><br>All of these are included best in ua82,1,0,2025-10-01T12:55:08Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg.AMxubTEP8xxANueY558hye,reply,Ugy4-OLVqeIBvd46Izt4AaABAg,​@naiduch1923well ... I bought the UA82006 model... 55 inch.,0,0,2025-10-05T19:48:52Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg.AMxubTEP8xxAO0ZTLSbMEH,reply,Ugy4-OLVqeIBvd46Izt4AaABAg,"​@naiduch1923I think magic remote is not there in ua82 , I saw in flipkart",4,0,2025-10-08T12:10:29Z
dkB8QLsR_Kw,Ugy4-OLVqeIBvd46Izt4AaABAg.AMxubTEP8xxAOhXs4AmAH7,reply,Ugy4-OLVqeIBvd46Izt4AaABAg,​@himanshunegi3985no magic remote. But I use LG ThinQ app on my phone.,0,0,2025-10-25T14:03:06Z
dkB8QLsR_Kw,UgzYWsPitw0wLIOBmkd4AaABAg,top_level,,Finally most awaited tv review is here...,7,0,2025-09-01T05:29:49Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg,top_level,,"I bought 8300 and I saw the real TV in showrooms first, compared it and then bought it. The output is just fabulous. I was going to go for some QLED TV but the picture quality of this TV is just awesome.",21,15,2025-09-03T11:01:35Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg.AMbJl6Yh7JEAN-LiB-F5I-,reply,UgylJhKVNWhZzu_ixiN4AaABAg,How&#39;s the sound for this tv,5,0,2025-09-13T04:19:40Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg.AMbJl6Yh7JEAN-NIkLjuk_,reply,UgylJhKVNWhZzu_ixiN4AaABAg,@viralpoonamvsit is good. You dont have to buy a soundbar.<br>Only if you need really loud and high bass for immersive experience you can attach. The speakers are good enough for daily casual viewing. We keep around 20 volume,5,0,2025-09-13T04:33:32Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg.AMbJl6Yh7JEANBE07C1lJS,reply,UgylJhKVNWhZzu_ixiN4AaABAg,Did you compare it to qled of Xiaomi by any chance?,0,0,2025-09-17T19:03:15Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg.AMbJl6Yh7JEANCAnlJJKBU,reply,UgylJhKVNWhZzu_ixiN4AaABAg,"@SuperMinnaznice question. I was actually looking out to buy xiaomi unit. But no one has it in display, so couldnt take chance.",1,0,2025-09-18T03:54:27Z
dkB8QLsR_Kw,UgylJhKVNWhZzu_ixiN4AaABAg.AMbJl6Yh7JEANIulJr3eN0,reply,UgylJhKVNWhZzu_ixiN4AaABAg,What is different in between ua82 and ua83..??,2,0,2025-09-20T18:40:15Z
dkB8QLsR_Kw,UgzyWewnyuFZXhKd4tF4AaABAg,top_level,,"Hi sir, I&#39;ve been a longtime viewer of your channel and really appreciate the in-depth reviews and comparisons you do.I&#39;ve learned so much from your content.<br>I&#39;d love to see a comparison video on the 2025 55-inch 4K TVs, specifically:<br> * Samsung Crystal 4K Vista<br> * Samsung Crystal 4K Vivid<br> * Samsung Vision AI QLED<br> * LG AI TV QNED 8AA<br> * Sony BRAVIA 2 II<br>It&#39;s such a competitive space this year, and your expert analysis would be so helpful in deciding which one to buy.<br>Thanks for all your hard work!❤",9,0,2025-09-02T05:29:21Z
dkB8QLsR_Kw,UgwP_9h8VzcyjFfzEqp4AaABAg,top_level,,Good video sir i am waiting of Maha comparison tv 😊😊😊😊,1,0,2025-09-01T18:38:44Z
dkB8QLsR_Kw,UgxMQuLMznZMNC6y-BZ4AaABAg,top_level,,Thank you review bro,1,0,2025-10-25T04:02:01Z
dkB8QLsR_Kw,UgwBkmQ3zjfwnMMbMeV4AaABAg,top_level,,Waiting for Lg Qned 8AA 43 inch tv review,11,1,2025-09-01T06:29:39Z
dkB8QLsR_Kw,UgwBkmQ3zjfwnMMbMeV4AaABAg.AMWg2iYdZdsAMm0lRRXY5T,reply,UgwBkmQ3zjfwnMMbMeV4AaABAg,Dont go for qned which has edge lit display lit . As an edge lit are prone to panel burn at the bottom of the tv,0,0,2025-09-07T14:47:15Z
dkB8QLsR_Kw,Ugwuy0pulbPtYN_MGjV4AaABAg,top_level,,Please bring a video on QNED…. Thank you for all those informative videos❤,0,0,2025-09-11T15:51:38Z
dkB8QLsR_Kw,UgzFJEWV45qUy3FM_Vl4AaABAg,top_level,,Greatly explain 👍,0,0,2025-10-06T05:51:06Z
dkB8QLsR_Kw,UgxZn-mXfdntxSkiOaB4AaABAg,top_level,,"Thank you Sir, Really amazing video from you. It&#39;s really true view.",0,0,2025-10-16T05:44:44Z
dkB8QLsR_Kw,UgweeMbHJd7xouZ8bZh4AaABAg,top_level,,Very good suggestion and very good man sir ji 🙏🙏🙏🙏,0,0,2025-09-24T09:48:35Z
dkB8QLsR_Kw,Ugx3EoKp1B639KteeTR4AaABAg,top_level,,Thank you very much for this video<br>I was waiting for this one for so long<br>I also commented in your previous video<br>Idk you did seen it or not <br>But my job is done<br>Thank you again.,3,2,2025-09-01T07:53:07Z
dkB8QLsR_Kw,Ugx3EoKp1B639KteeTR4AaABAg.AMWpb0-N_DYAMX2Rb-s8ZM,reply,Ugx3EoKp1B639KteeTR4AaABAg,I see everything my friend. Thanks for waiting.,1,0,2025-09-01T09:54:02Z
dkB8QLsR_Kw,Ugx3EoKp1B639KteeTR4AaABAg.AMWpb0-N_DYAMf4Z091wtN,reply,Ugx3EoKp1B639KteeTR4AaABAg,"​@VMone hi sir your reply matters, I need to buy tv this week please suggest me between this LG tv or Samsung U8100F in terms of picture quality for movies. Suggest 1 please",0,0,2025-09-04T22:05:41Z
dkB8QLsR_Kw,UgxeJeeJK_bGwZYy78N4AaABAg,top_level,,Ab soch raha hu koi budget tv lu anaye wali sale pr ..aap kay mostly video dakhta hu..wait karunga aap ka video ka koi sasta tv aaye 55 inch ka  sale may 🙂🙏,0,0,2025-09-05T19:19:17Z
dkB8QLsR_Kw,UgzPFVLquKanViZPqbZ4AaABAg,top_level,,Thanks sir...... Very very nice and helpful,0,0,2025-09-29T18:36:07Z
dkB8QLsR_Kw,UgxQ70KVl_V_yPca6fp4AaABAg,top_level,,Sir please upload a video about chimney 2025 model asap,2,0,2025-09-01T07:11:46Z
dkB8QLsR_Kw,Ugw_WTWlYOQeI6DhzLV4AaABAg,top_level,,Sir comparison with LG UA8200 vs Xiaomi X pro or FX pro<br>Your review is super<br>Which one is the Best,1,0,2025-09-01T13:53:29Z
dkB8QLsR_Kw,Ugx4VK3SD8fDNvkRKd94AaABAg,top_level,,Vineeth malhotra <br>The  true reviewer 🎉❤ great job 👏👏,1,0,2025-10-30T11:07:23Z
dkB8QLsR_Kw,UgytkNP5h-rLCMVbz6Z4AaABAg,top_level,,Please add a section on motion control on different inputs whenever you are doing a TV review/test. Its a major part of viewing experience. @vmone,0,0,2025-09-04T18:39:22Z
RA726k1libI,UgzC4n2cfcTC8ANvaq54AaABAg,top_level,,Sound me clarity hai sach me or dusre brands ko isse inspire hona chahiye ❤,9,0,2025-09-03T15:21:35Z
RA726k1libI,Ugx2pVaz3wPb2jQS_eR4AaABAg,top_level,,"Loved the review, this is why good reviewers who use a display colorimeter to test these claims are so important. Looking forward to the vu vibe dv review, hopefully it&#39;s the next tv",9,0,2025-09-03T07:15:13Z
RA726k1libI,UgyWhZs4-2XKNph1Ei54AaABAg,top_level,,"Thank you Vineet ji for this long awaited video. I have both Sony Bravia 2 II (2025) and Lumio Vision 9 . But surprisingly Lumio Vision 9 outperformed it. Moreover I think the comparable Tv for Lumio Vision 9 is Sony Bravia 5 atleast. I&#39;m very lucky for having Vision 9. If u compare Vision 7 to Vision 9 its just like comparing IPS with OLED. Its damn good. Lumio Vision 9 is The The The Best TV around under Rs. 150000. No TV even Sony can beat it. Vision 9 got it all, all the USB ports u want (incl. 3.0), HDMI&#39;s u want, Dolby-Vision, Dolby-Atmos, ALLM, many many features in OS to control brightness, audio. And the sound is so good. and Damn bright. The fastest u want. I am using it for 4 months now, no lag at all. Please do a review with Lumio Vision 9. Hands down Lumio Vision 9. Period...",7,0,2025-09-27T07:40:46Z
RA726k1libI,UgzKF3liqvg-v3obBdd4AaABAg,top_level,,Sir aap k videos dekh ne k baad hi kuch kharid ta hu. Really honest true analysis,6,0,2025-09-03T07:16:05Z
RA726k1libI,UgyEKo0P_F13GnFq-c54AaABAg,top_level,,Apne bohat hi Clarity ke sath video banaya but me ye tv kharid ne bad ye video dekh rha hu vrna apki link se hi kharidta,4,1,2025-10-10T17:04:39Z
RA726k1libI,UgyEKo0P_F13GnFq-c54AaABAg.AO6Eif8YM_tAOThUUGGto4,reply,UgyEKo0P_F13GnFq-c54AaABAg,Kaisa hai? Quality? Color? Brightness? Sharpness?,0,0,2025-10-19T19:47:15Z
RA726k1libI,UgyE_njSsEKYdaedIKR4AaABAg,top_level,,Finally muze jo chahiye tha wo aa gaya thankyou sir❤❤,4,0,2025-09-03T02:51:11Z
RA726k1libI,UgxDpdZsxWA0QqRv7vN4AaABAg,top_level,,Lumio 9 review as well please sir,9,0,2025-09-03T07:26:14Z
RA726k1libI,Ugw4Rokodcs5WbTyuXl4AaABAg,top_level,,"Sir, Your Reviews were always Best Please make a detailed Video on TCL 43 P71K QLED TV with ONKYO Woofers",2,0,2025-09-07T18:46:55Z
RA726k1libI,UgyCbqwu1dIXhngne8N4AaABAg,top_level,,"is channel pr projectors ka bhi review ana chahiye ,budget to gud price projectors",6,0,2025-09-04T02:30:37Z
RA726k1libI,UgwauYlIRN0X0fs8HrR4AaABAg,top_level,,You should tell us about the  viewing angles and comparing it with TVs in similar range,3,0,2025-09-03T08:49:54Z
RA726k1libI,UgyHZS0_PuU7LBbZQAJ4AaABAg,top_level,,Thanks for this review... Could you also review Lumio 9 please.,3,0,2025-09-03T12:18:50Z
RA726k1libI,Ugw2ZX_sAxyJR8HL2ct4AaABAg,top_level,,Your videos has helped me a lot in choosing my Electronics. Can you please help us with a dedicated video on printers as well.,1,0,2025-09-03T13:48:12Z
RA726k1libI,UgzmYjhM6NXKgZAogrN4AaABAg,top_level,,"Thank you sir, i was waiting for your video on Lumio vision 7 &amp; vision 9. 👍👍",1,0,2025-09-03T05:44:26Z
RA726k1libI,UgwKUkmLpF3he57_yp54AaABAg,top_level,,"Hi! Could you please compare the 43-inch QLED TVs from Kodak, TCL, Xiaomi, and Motorola before the sale? I&#39;m trying to figure out which one offers the best value right now-especially in terms of picture quality, smart features, and audio performance. Your insights would be a huge help. Thanks in advance!",4,0,2025-09-07T10:19:28Z
RA726k1libI,Ugw1FvkFLmMLFjwOcqN4AaABAg,top_level,,Thank you for this review. Sir please review lumio vision 9 as well. And please tell which is better TCL Q6CS vs Lumio Vision 9. It&#39;s a comparison of best tv,3,0,2025-09-03T07:57:36Z
RA726k1libI,UgwdbMWEKkXFznvancB4AaABAg,top_level,,"Sir ji, thanks for this review. I had been eagerly waiting for this. Iska ek aur tv hai vision 9 Mini led TV, uska bhi agar aap review de do to maza aa ayega",1,0,2025-09-03T05:48:17Z
RA726k1libI,UgxVjRWkpkcnjgvYw0l4AaABAg,top_level,,This is very good review 🎉,1,0,2025-09-14T16:28:21Z
RA726k1libI,UgyZC2y8OI252mCo8K94AaABAg,top_level,,Make in India day by day 📈,1,0,2025-09-14T16:06:49Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg,top_level,,"I have the 43in version of this TV, got it in July, 43in, so far, its going well, not using any of the smart features as its a monitor for my 2nd PC, the display is good and bright but not washed out.",2,6,2025-09-15T11:47:35Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg.AN5IZ_dJeQ6ANE_sG5L4Sa,reply,UgzewrySf8S9VASXu-l4AaABAg,Hey can you tell me can you install Xiaomi TV+ app in Lumio TV? Please try and tell me if it&#39;s possible,0,0,2025-09-19T02:20:44Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg.AN5IZ_dJeQ6ANEqa9D2Fag,reply,UgzewrySf8S9VASXu-l4AaABAg,"Can you please check?  While watching cricket, the screen is very jittery and flickering.",0,0,2025-09-19T04:46:48Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg.AN5IZ_dJeQ6ANMLF4ga4bQ,reply,UgzewrySf8S9VASXu-l4AaABAg,​@geetanshmehta9710did you have this Tv??<br>I planing to buy one,0,0,2025-09-22T02:38:06Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg.AN5IZ_dJeQ6ANMMs-8ta3r,reply,UgzewrySf8S9VASXu-l4AaABAg,@RoshanBurnwal-w1q planning to buy,0,0,2025-09-22T02:52:17Z
RA726k1libI,UgzewrySf8S9VASXu-l4AaABAg.AN5IZ_dJeQ6ANSxLuAJmRa,reply,UgzewrySf8S9VASXu-l4AaABAg,​@RoshanBurnwal-w1q yes,0,0,2025-09-24T16:15:15Z
RA726k1libI,UgwYZOdl8qf0dIAnipp4AaABAg,top_level,,I really loved the tv and the comapny...even at start their services centers are really great,0,0,2025-09-03T08:28:46Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg,top_level,,"Jaldi se LIKE aur SHARE kardo <a href=""http://www.youtube.com/results?search_query=%23tgfamily"">#TGFamily</a>!!!",37,11,2025-09-26T12:22:50Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg.ANXgLG5pvovANXvoHGvvx4,reply,UgyeYA6xJFOljLM4jft4AaABAg,Aaloo khaoge???!!🥔🥔<br>You know about new phone Tv and other electronic item but you know about aaloo khaoge?,2,0,2025-09-26T14:38:00Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg.ANXgLG5pvovANXxIsra9KC,reply,UgyeYA6xJFOljLM4jft4AaABAg,Hello guruji wher is my gift,0,0,2025-09-26T14:51:03Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg.ANXgLG5pvovANY0r4srYUe,reply,UgyeYA6xJFOljLM4jft4AaABAg,Super Experience ❤😊,0,0,2025-09-26T15:30:48Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg.ANXgLG5pvovANY8X7-akzk,reply,UgyeYA6xJFOljLM4jft4AaABAg,Hello guruji..<br><br>Mai toh bhot dino se &quot;Hasselblad X2D II 100C&quot; ke video ka wait krr rha hu. <br><br>Wo video kab aa rha hai..🙄🧐,0,0,2025-09-26T16:37:51Z
yTkCXDdheOc,UgyeYA6xJFOljLM4jft4AaABAg.ANXgLG5pvovANYQRBw3BJc,reply,UgyeYA6xJFOljLM4jft4AaABAg,Hii sir Mai ek student hu sath me work from home bhi karna chahta hu to eske liye ipad le ya laptop ❤❤❤❤ please sir jarur es par video baneye ga please request me ❤🙏🙏😌😌😌,0,0,2025-09-26T19:14:20Z
yTkCXDdheOc,Ugyr0mTbxUXrs4S-52R4AaABAg,top_level,,This guy&#39;s is something else man❤,14,0,2025-09-26T12:20:57Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg,top_level,,Me toh is TV me Doraemon dekhunga,65,9,2025-09-26T13:01:04Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg.ANXkiPGwJUhANXquJ7hK4M,reply,UgxM9_Nnie9HdS1Kc814AaABAg,Kab tak doremon dekhega 😂,3,0,2025-09-26T13:55:08Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg.ANXkiPGwJUhANXrfOFLWH0,reply,UgxM9_Nnie9HdS1Kc814AaABAg,or m oggy❤,3,0,2025-09-26T14:01:50Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg.ANXkiPGwJUhANXt1oziroA,reply,UgxM9_Nnie9HdS1Kc814AaABAg,Children yaha kya kar rahe hai 🤔🤔,3,0,2025-09-26T14:13:46Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg.ANXkiPGwJUhANXvt62gCgc,reply,UgxM9_Nnie9HdS1Kc814AaABAg,Mein tv mein aaloo khoage dekhuga,3,0,2025-09-26T14:38:39Z
yTkCXDdheOc,UgxM9_Nnie9HdS1Kc814AaABAg.ANXkiPGwJUhANZwXXQpFsp,reply,UgxM9_Nnie9HdS1Kc814AaABAg,Tere aukat hai ye tv lene ki,0,0,2025-09-27T09:22:47Z
yTkCXDdheOc,UgyX33gbpbW95x4bsLV4AaABAg,top_level,,Love From India-Gujarat-Jamnagar-Dhrol-Nana Vagudad Village ❤️ <br>TGFamily!!! 🔥🔥🔥<br>LoveYouGauravBhai ❤️❤️❤️,3,0,2025-09-28T17:53:10Z
yTkCXDdheOc,Ugy2u81Ze4G-fGySXLh4AaABAg,top_level,,"😮 Wowwww love the Super Big tv ...that too with the koolest Vision AI tech,,coming from the Guruji of all tech himself 🎉",4,0,2025-09-26T14:21:15Z
yTkCXDdheOc,Ugy7MoOpIaHCRRnrAw94AaABAg,top_level,,"Superb Sir... The TV with Quality, AI , Sound , smartness and The Size😮 ..<br>Just Woow 😮😮😮😮😮😮.. yes It&#39;s Samsung...",2,0,2025-09-26T13:14:10Z
yTkCXDdheOc,UgxGY8GS5fLrgiAKxwl4AaABAg,top_level,,KAANTARA 🚩🔥 Jai Tulunadu 🔥🚩,24,3,2025-09-26T12:31:00Z
yTkCXDdheOc,UgxGY8GS5fLrgiAKxwl4AaABAg.ANXhHBSPj5iANXl7DTzZ47,reply,UgxGY8GS5fLrgiAKxwl4AaABAg,❤,2,0,2025-09-26T13:04:36Z
yTkCXDdheOc,UgxGY8GS5fLrgiAKxwl4AaABAg.ANXhHBSPj5iANXvutEf1sa,reply,UgxGY8GS5fLrgiAKxwl4AaABAg,Aaloo khaoge,1,0,2025-09-26T14:38:54Z
yTkCXDdheOc,UgxGY8GS5fLrgiAKxwl4AaABAg.ANXhHBSPj5iANZIebAXkJ3,reply,UgxGY8GS5fLrgiAKxwl4AaABAg,ತುಳುವೆ,1,0,2025-09-27T03:25:38Z
yTkCXDdheOc,UgxD-dv5z1dw7zf8Zmh4AaABAg,top_level,,Kantara thumbnail wow 👌,2,0,2025-09-26T14:14:22Z
yTkCXDdheOc,UgxLxb22jkjBjYkixUJ4AaABAg,top_level,,"Amazing showcase, TG! The Super Big Samsung 100 inch Neo QLED looks stunning — loved the clarity, colors, and your clear explanation. 👌🔥 This TV truly feels like a home-theatre experience.",2,0,2025-09-26T15:49:14Z
yTkCXDdheOc,Ugw_h7LLEfUFdmWsRUZ4AaABAg,top_level,,100 inches samsung is massive 😮❤,2,0,2025-09-26T13:38:48Z
yTkCXDdheOc,UgzbXwXPxwL0XkzibX54AaABAg,top_level,,Will buy next year for my dream home 😀,2,0,2025-09-26T18:57:32Z
yTkCXDdheOc,UgynkUbxVepYsdFB6lh4AaABAg,top_level,,Great 🎉🎉🎉,2,0,2025-09-26T12:22:05Z
yTkCXDdheOc,UgwqTs-ykk0NI5M0tMt4AaABAg,top_level,,Excellent ❤❤,2,0,2025-09-26T15:40:26Z
yTkCXDdheOc,UgzIrNQZSWMo1DfXpsh4AaABAg,top_level,,Please Make video on Xiaomi 17 pro max vs Iphone 17 pro max.,6,0,2025-09-27T03:47:42Z
yTkCXDdheOc,UgyLukt9vWDwOg1Zhtt4AaABAg,top_level,,Mai to 100 inches ka projector use krta hu ghar pe। mast exp,2,0,2025-09-26T16:34:04Z
yTkCXDdheOc,UgwVQMfeCebdATQf7pJ4AaABAg,top_level,,Good information 👌 👍 🙏 👏 😀 😊,2,0,2025-09-26T12:58:22Z
yTkCXDdheOc,UgwktsYk5hff73H3LYN4AaABAg,top_level,,Awesome One Brother ❤️🔥👌,4,0,2025-09-26T14:35:22Z
yTkCXDdheOc,Ugxu5_1bshKFP3RtKrR4AaABAg,top_level,,Excellent,2,0,2025-09-26T14:40:30Z
yTkCXDdheOc,UgwnUMHRF_PEqbkzrTN4AaABAg,top_level,,Wow superb,2,0,2025-09-27T11:10:02Z
yTkCXDdheOc,Ugwlxf720pumhCRMXUB4AaABAg,top_level,,Nice Video ❤😊,2,0,2025-09-26T12:20:27Z
vzM1nZ1mhOA,Ugx7vXEN8_K4HYCjmoh4AaABAg,top_level,,avasaram leka poyina general knowledge telusukunna vallu oka like,181,4,2025-09-22T15:34:04Z
vzM1nZ1mhOA,Ugx7vXEN8_K4HYCjmoh4AaABAg.ANNj2PlpvVgANNlKILUzAv,reply,Ugx7vXEN8_K4HYCjmoh4AaABAg,ekkada phone ke gathi ledu mali tv okati😂,8,0,2025-09-22T15:53:59Z
vzM1nZ1mhOA,Ugx7vXEN8_K4HYCjmoh4AaABAg.ANNj2PlpvVgANOza38EdYN,reply,Ugx7vXEN8_K4HYCjmoh4AaABAg,"​@subh_lyf  Coment దేనితో చేస్తున్నావ్ రా ఏర్రి,,,,  🤔",0,0,2025-09-23T03:17:51Z
vzM1nZ1mhOA,Ugx7vXEN8_K4HYCjmoh4AaABAg.ANNj2PlpvVgANPbkITEZhS,reply,Ugx7vXEN8_K4HYCjmoh4AaABAg,నేనొక్కన్నే అనుకున్న 95 మంది ఉన్నారా హమ్మయ్య,1,0,2025-09-23T09:08:46Z
vzM1nZ1mhOA,Ugx7vXEN8_K4HYCjmoh4AaABAg.ANNj2PlpvVgANoCmDKmzfy,reply,Ugx7vXEN8_K4HYCjmoh4AaABAg,​@kumarswamy3713 156 vunnaru,0,0,2025-10-03T07:42:05Z
vzM1nZ1mhOA,Ugzn-4hke8hPOPyxjI54AaABAg,top_level,,Intlo TV pettadaniki place kuda ledhu kani ee video chustunna😂😂😂,30,2,2025-09-23T06:42:24Z
vzM1nZ1mhOA,Ugzn-4hke8hPOPyxjI54AaABAg.ANPM-JWCDKkANQRxpQevlR,reply,Ugzn-4hke8hPOPyxjI54AaABAg,"😂😂,💯💯💯🥲",2,0,2025-09-23T16:53:44Z
vzM1nZ1mhOA,Ugzn-4hke8hPOPyxjI54AaABAg.ANPM-JWCDKkANYF1lbzEjv,reply,Ugzn-4hke8hPOPyxjI54AaABAg,😂😂😂,2,0,2025-09-26T17:34:44Z
vzM1nZ1mhOA,UgzlRSC3bSHm3-ykrlJ4AaABAg,top_level,,"YT lo chala recommend and same content unna Kani, mana channel nunchi vasthey suggestions  authorised stamp laga anna for purchasing new electronics. Thank You anna , keep going 🔥",14,0,2025-09-22T15:53:42Z
vzM1nZ1mhOA,UgxK_n5ado2_adGB6i14AaABAg,top_level,,Budget 0 but still watching😅,10,0,2025-09-23T04:12:07Z
vzM1nZ1mhOA,Ugz7zJph0185BpEpntR4AaABAg,top_level,,"<a href=""https://www.youtube.com/watch?v=vzM1nZ1mhOA&amp;t=321"">5:21</a>  friends oled tvs are very good picture quantity, but only very lite usage not for heavy usage, once any screen issue comes repair is costly more than the tv price remember this... oled very very sensitive..",6,2,2025-09-22T17:02:48Z
vzM1nZ1mhOA,Ugz7zJph0185BpEpntR4AaABAg.ANNtCPpGtsRANNvxzL89_m,reply,Ugz7zJph0185BpEpntR4AaABAg,I purchased Lgc1 3years back now <br>I faced screen burn issue,1,0,2025-09-22T17:26:55Z
vzM1nZ1mhOA,Ugz7zJph0185BpEpntR4AaABAg.ANNtCPpGtsRANOvI-pUSt2,reply,Ugz7zJph0185BpEpntR4AaABAg,​@gouthamvalmiki3610i was also the victim,0,0,2025-09-23T02:40:17Z
vzM1nZ1mhOA,UgxzNibDjgQsNQTnGT54AaABAg,top_level,,Best 4k Tv gurunchi Smart tv lu Amazon great Indian festivel flipkart big billion offers superb kaanthu Anna gaaru 👌🙏,2,0,2025-09-22T20:35:38Z
vzM1nZ1mhOA,Ugx7lNnfDPpIpE8cnZt4AaABAg,top_level,,Hello anna <br>Please do a video on washing machines,5,0,2025-09-22T15:29:21Z
vzM1nZ1mhOA,UgxgzUrG_573apGbUwZ4AaABAg,top_level,,Don&#39;t choose xiomi tvs ... Warranty avagnea panel fail avtundi ...  It costs more than the TV for repair..,1,0,2025-10-06T03:48:20Z
vzM1nZ1mhOA,UgxMDz0ThiaDuVRulqt4AaABAg,top_level,,Hello BT and PT family I am big fan for you both brothers❤❤❤,3,0,2025-09-22T15:27:11Z
vzM1nZ1mhOA,Ugzs2X9R1OEOw9fjmzl4AaABAg,top_level,,Super bro 🎉🎉🎉 for doing this Tv comparision video,1,0,2025-09-22T17:00:27Z
vzM1nZ1mhOA,Ugy2Uwtg9NKcZHRnnAJ4AaABAg,top_level,,"రోజూ చూసేప్పుడు గుడ్ లో నొప్పి గుర్తు రాకుండా ఉండే బడ్జెట్ లో ఏ టివి దొరికితే ఆ టీవీ కొనుక్కొని ఏడవండి. సొంత క్రెడిట్ కార్డు అది లేకపోతె ఆఫీసులో వాడి క్రెడిట్ కార్డు మీద కొని, కట్టేటప్పుడు ఆ ఆఫీస్ ఫ్రెండ్ ని చీదరించుకొనే అవసరం లేని టీవీ కొనుక్కొని ఏడవండి .",1,0,2025-10-11T14:27:14Z
